time,open,high,low,close,"GOLD, TVC: Open","GOLD, TVC: High","GOLD, TVC: Low","GOLD, TVC: Close","JPYUSD, IDC: Open","JPYUSD, IDC: High","JPYUSD, IDC: Low","JPYUSD, IDC: Close","EURUSD, FXCM: Open","EURUSD, FXCM: High","EURUSD, FXCM: Low","EURUSD, FXCM: Close","GBPUSD, FXCM: Open","GBPUSD, FXCM: High","GBPUSD, FXCM: Low","GBPUSD, FXCM: Close","SPY, CBOE BZX: Open","SPY, CBOE BZX: High","SPY, CBOE BZX: Low","SPY, CBOE BZX: Close","AAPL, CBOE BZX: Open","AAPL, CBOE BZX: High","AAPL, CBOE BZX: Low","AAPL, CBOE BZX: Close","MSFT, CBOE BZX: Open","MSFT, CBOE BZX: High","MSFT, CBOE BZX: Low","MSFT, CBOE BZX: Close","GOOGL, CBOE BZX: Open","GOOGL, CBOE BZX: High","GOOGL, CBOE BZX: Low","GOOGL, CBOE BZX: Close","USB, CBOE BZX: Open","USB, CBOE BZX: High","USB, CBOE BZX: Low","USB, CBOE BZX: Close","TSLA, CBOE BZX: Open","TSLA, CBOE BZX: High","TSLA, CBOE BZX: Low","TSLA, CBOE BZX: Close","ADSK, CBOE BZX: Open","ADSK, CBOE BZX: High","ADSK, CBOE BZX: Low","ADSK, CBOE BZX: Close","NFLX, CBOE BZX: Open","NFLX, CBOE BZX: High","NFLX, CBOE BZX: Low","NFLX, CBOE BZX: Close","AMD, CBOE BZX: Open","AMD, CBOE BZX: High","AMD, CBOE BZX: Low","AMD, CBOE BZX: Close","AVGO, CBOE BZX: Open","AVGO, CBOE BZX: High","AVGO, CBOE BZX: Low","AVGO, CBOE BZX: Close","AMZN, CBOE BZX: Open","AMZN, CBOE BZX: High","AMZN, CBOE BZX: Low","AMZN, CBOE BZX: Close","SPGI, CBOE BZX: Open","SPGI, CBOE BZX: High","SPGI, CBOE BZX: Low","SPGI, CBOE BZX: Close","PYPL, CBOE BZX: Open","PYPL, CBOE BZX: High","PYPL, CBOE BZX: Low","PYPL, CBOE BZX: Close","PLATINUM, TVC: Open","PLATINUM, TVC: High","PLATINUM, TVC: Low","PLATINUM, TVC: Close","SILVER, TVC: Open","SILVER, TVC: High","SILVER, TVC: Low","SILVER, TVC: Close","SBUX, CBOE BZX: Open","SBUX, CBOE BZX: High","SBUX, CBOE BZX: Low","SBUX, CBOE BZX: Close","QCOM, CBOE BZX: Open","QCOM, CBOE BZX: High","QCOM, CBOE BZX: Low","QCOM, CBOE BZX: Close","FB, CBOE BZX: Open","FB, CBOE BZX: High","FB, CBOE BZX: Low","FB, CBOE BZX: Close","USB, CBOE BZX: Open","USB, CBOE BZX: High","USB, CBOE BZX: Low","USB, CBOE BZX: Close","CDR, GPW: Open","CDR, GPW: High","CDR, GPW: Low","CDR, GPW: Close","KGH, GPW: Open","KGH, GPW: High","KGH, GPW: Low","KGH, GPW: Close","PKN, GPW: Open","PKN, GPW: High","PKN, GPW: Low","PKN, GPW: Close",Volume,Volume MA
2021-10-24T22:00:00Z,0.25264,0.25326,0.25044,0.25044,1791.52,1810.43,1772.07,1782.763,0.00881,0.008829,0.00875,0.008768,1.1638,1.16921,1.1535199999999999,1.15611,1.37458,1.38296,1.36681,1.36821,454.28,459.56,452.39,459.25,148.68,153.165,146.4128,149.8,309.36,332,306.46,331.62,2751,2973,2708.48,2960.92,62.85,63.01,60.17,60.37,950.53,1115.21,944.2,1114,308.69,318.74,307.27,317.61,663.74,690.9699,657.07,690.31,120.515,128.08,118.6,120.23,517.49,536.07,515.18,531.67,3335,3479,3273.32,3372.43,450.14,475.66,443.71,474.16,254.955,255.52,231.71,232.59,1038,1064.248,1007.5,1018.5,24.3135,24.612,23.6667,23.863,114.74,115.57,104.02,106.07,131.82,133.83,130.51,133.04,320.3,330.2099,308.11,323.57,62.85,63.01,60.17,60.37,185.5,188.5,172.58,173.88,163.95,164.5,152.39999,153.39999,86.559998,90.580002,85.400002,86.059998,0,0
2021-10-31T22:00:00Z,0.25044,0.25319,0.25038,0.25118,1779.8,1818.275,1758.93,1816.7,0.008768,0.008826,0.008739,0.008825,1.15573,1.16164,1.15133,1.15677,1.36816,1.36981,1.34242,1.34937,460.3,470.65,458.2,468.53,148.985,152.43,147.8,151.28,331.355,338.79,326.37,336.06,2960.92,3006.55,2864.51,2977.04,60.93,62.255,59.76,60.69,1145,1243.49,1118.66,1222.09,318.5,325.64,302.01,324.52,689.06,689.97,645.01,645.72,119.45,141.22,118.1301,136.34,530.336,559.67,524.93,558.92,3361.8,3566.25,3283.55,3518.99,474.12,476.17,452.49,460.29,232.7,233.55,224.6,225.78,1018.5,1066.937,1018.5,1034.5,23.869,24.17,23.0292,24.149,107.225,117.33,107.2,116.91,132.44,168.55,132.44,163.03,326.04,346.79,323.2,341.13,60.93,62.255,59.76,60.69,176.2,183.2,170.66,178.82001,151,156.39999,148.45,150,86.059998,89.300003,85.860001,88.459999,0,0
2021-11-07T22:00:00Z,0.25116,0.25251,0.24637,0.24637,1816.7,1868.67,1812.54,1864.74,0.008817,0.00887,0.00875,0.008776,1.15565,1.1609,1.14329,1.14433,1.3476,1.36073,1.33531,1.3412,469.7,470.23,462.04,467.27,151.41,151.57,147.48,149.99,337.3,338.72,329.92,336.72,2996.5,3012.295,2890.75,2973.56,60.92,61.125,59.59,60.5,1149.785,1197,987.31,1033.42,327.15,334.51,319.29,329.32,650.29,683.34,642.11,682.61,137.7,155.65,137.7,147.89,561.97,565.84,548.05,563.22,3523.24,3605.45,3447.05,3525.15,464.14,465.72,448.8,453.36,227.96,230.97,200.68,208.3,1032,1093.392,1032,1083,24.14,25.385,24.036,25.304,116.52,117.47,110.535,111.72,163.21,169.52,159.03,164.94,344.42,344.789,325.51,340.89,60.92,61.125,59.59,60.5,178.82001,187.28,178.22,184.8,151,160.39999,147.39999,158.95,89,89.800003,85.580002,85.779999,0,0
2021-11-14T22:00:00Z,0.24624,0.24723,0.23986,0.23986,1863.9,1877.145,1843.16,1845.295,0.008776,0.008802,0.008699,0.008769,1.14469,1.1464,1.12501,1.12809,1.34104,1.35134,1.33961,1.34418,468.64,470.94,466.23,468.89,150.37,161.02,149.34,160.55,337.54,345.1,334.034,343.11,2978.01,3019.33,2944.8,2978.53,60.76,60.98,57.175,57.59,1017.63,1138.7199,978.6,1137.06,330.74,335.48,320.98,322.52,681.235,700.9894,671.49,678.8,148,158.89,142.86,155.41,567.69,577.21,559.8301,568.72,3537,3762.145,3525.1466,3676.57,453.5,472.16,449.89,461.31,212.22,215.97,193.0701,193.61,1080.5,1104.45,1029.253,1029.253,25.27,25.401,24.563,24.604,112.12,113.65,109.77,110.78,166.5,188.7221,165.81,185,344.34,353.65,335.3,345.3,60.76,60.98,57.175,57.59,184.72,189.86,178,189,160.39999,160.5,140.3,142.85001,85.559998,86.580002,76.300003,77.220001,0,0
2021-11-21T22:00:00Z,0.23976,0.24036,0.23829,0.23979,1844.8,1849.07,1778.69,1791.6,0.008768,0.008844,0.008658,0.008822,1.12863,1.1332,1.1186099999999999,1.13063,1.34472,1.34503,1.32779,1.33368,470.89,473.54,457.77,458.97,161.68,165.7,156.36,156.81,344.62,349.67,328.12,329.68,2986.65,2996.59,2836.85,2843.66,58.46,60.5999,56.55,57.5,1162.33,1201.95,1062,1081.92,324.14,325.21,245.05,254.17,676.02,679.48,646.05,665.64,157.14,161.8799,145.2996,154.81,571.68,572.04,543.3201,546.59,3676.3768,3713.455,3504.15,3504.56,464.24,466.09,451.5,454.53,193.62,193.9,184.275,187.79,1031,1041.402,953.162,954.157,24.57,24.881,22.928,23.11,111.11,114.26,109.251,110.66,181.11,188.77,175.06,175.74,349.05,353.83,331.902,333.12,58.46,60.5999,56.55,57.5,189,201,181.10001,185.52,144,146.95,132.55,133.10001,77.199997,81.800003,73.339996,73.639999,0,0
2021-11-28T22:00:00Z,0.23977,0.24661,0.23977,0.24562,1791.6,1808.72,1761.99,1782.83,0.008821,0.008885,0.008776,0.008868,1.12981,1.13828,1.1235,1.13062,1.3333,1.33705,1.31941,1.32315,464.07,466.56,448.92,453.42,159.37,170.3,157.8,161.84,334.94,339.28,318.03,323.01,2880,2925.95,2804.29,2840.03,57.4,58.19,54.82,55.59,1100.99,1172.8399,1000.21,1014.97,257.21,266.43,249.41,259.02,663.2,675.38,594,602.13,157.5,164.4599,140.72,144.01,556.2,569,544,558.12,3547.6443,3596,3338.6,3389.79,459.7,467.1,445.33,455.82,188.92,190.35,179.15,183.93,950.5,981,928.737,930.5,23.11,23.436,22.0432,22.52,111.36,113.35,108.55,111.24,179.48,186.81,171.21,176.51,336.89,340.67,299.5,306.84,57.4,58.19,54.82,55.59,187,198.8,175.3,181.46001,134.5,146.5,131.5,139.2,73.580002,75.760002,69.199997,73.760002,0,0
2021-12-05T22:00:00Z,0.24555,0.24646,0.24433,0.24465,1782.3,1793.13,1770.21,1782.446,0.008865,0.00887,0.008778,0.008819,1.1302,1.13548,1.12275,1.13159,1.32125,1.3289199999999999,1.31601,1.32675,456.13,470.9,453.56,470.74,164.29,179.63,164.28,179.45,323.95,343,319.23,342.54,2860.81,2982,2803,2960.03,56.74,57.98,56.37,57.77,1001.51,1072.38,950.5,1017.03,259.53,279.9999,254.16,269,606.01,632.455,601,611.66,141.135,147.04,134.2,138.55,564.6474,644.7499,555.95,631.68,3393,3549.99,3338.69,3444.24,460.19,473.86,451.61,473.67,183.41,197.69,179.2,188.51,930.5,967.575,929.5,941.5,22.521,22.6,21.8372,22.149,112.01,117.19,111.71,116.73,176.88,187.84,172.27,183.88,308.13,336.13,306.34,329.75,56.74,57.98,56.37,57.77,182.10001,189.67999,178.06,178.53999,139.55,148.35001,138,142.25,74,77.160004,72.5,73.5,0,0
2021-12-12T22:00:00Z,0.24461,0.24522,0.24232,0.24232,1781.7,1814.27,1753.1,1797.933,0.008817,0.008837,0.008753,0.008793,1.13098,1.13605,1.12216,1.12361,1.32379,1.33743,1.31715,1.32338,470.19,472.87,458.06,459.87,181.115,182.13,169.69,171.14,340.68,343.79,317.25,323.8,2955.63,2959.4,2824.295,2834.5,57.64,58.17,55.5,55.73,1001.09,1005,909.0401,932.57,267.89,279.7,260.945,277.65,612,612.64,581.74,586.73,138.25,147.93,130.6,137.75,634,640.86,605.64,634.96,3440,3483.32,3303.9,3400.35,475.13,484.21,464.84,467.64,187.5,195.24,181.99,186.2,941.5,956,900,936.5,22.14,22.6736,21.4331,22.333,116.16,116.83,108.22,108.63,186.85,192.68,175.02,176.8,330.95,344.46,323.98,333.79,57.64,58.17,55.5,55.73,178.66,189.06,172.92,188.96001,142.55,145.8,136,142.2,73.959999,75.220001,71.5,72.900002,0,0
2021-12-19T22:00:00Z,0.24237,0.24506,0.24237,0.24461,1796.9,1812.3,1784.92,1801.9,0.008792,0.008823,0.008734,0.008741,1.12364,1.13435,1.12346,1.1313,1.32349,1.34378,1.31732,1.33876,454.48,472.19,451.14,470.6,168.28,176.8499,167.46,176.28,320.05,336.39,317.57,334.69,2800,2964.87,2786.42,2938.33,54.95,56.92,53.84,56.31,910.7,1072.9767,886.12,1067,270,284.515,268.04,280.99,586.43,616.88,584.26,614.09,135.97,149.018,133.52,146.14,626.3,670.73,625.09,664.8,3337,3441,3312,3421.37,462.36,477.42,454,473.74,182.53,192.9561,181.67,192.01,935,975.5,924,970.5,22.34,22.96,22.1872,22.96,107.07,112.91,106.61,112.37,174.29,183.71,173.46,182.74,329.775,336.67,322.53,335.24,54.95,56.92,53.84,56.31,184.24001,197.86,184.06,194.58,139,140.8,134.60001,139.55,72,73.400002,69.660004,73,0,0
2021-12-26T22:00:00Z,0.24471,0.24781,0.24448,0.24738,1801.9,1830.36,1789.57,1829.24,0.008738,0.008751,0.008681,0.008686,1.1313,1.13864,1.12737,1.13835,1.33885,1.35505,1.3384,1.35323,472.06,479,472.01,474.96,177.085,181.33,177.07,177.57,335.46,344.3,335.43,336.32,2945.12,2966.8799,2897.04,2897.04,56.33,57.09,55.92,56.17,1073.67,1118.9999,1053.15,1056.78,282.95,285.3799,279.26,281.19,615,620.61,602.05,602.44,147.51,156.73,143.55,143.9,664.8,677.76,663.27,665.41,3420.74,3458.86,3331.17,3334.34,478.24,481.44,469.02,471.93,192.39,194,187.83,188.58,968,988.5,956,964,22.96,23.4296,22.5992,23.29,112.6,117.48,112.39,116.97,183.21,187.39,182.31,182.87,338.845,352.71,336.27,336.35,56.33,57.09,55.92,56.17,191.17999,197.25999,188.2,192.89999,138.5,141.75,136.25,139.39999,72.980003,74.339996,71.32,74.339996,0,0
2022-01-02T22:00:00Z,0.24739,0.2497,0.24634,0.2496,1828,1831.65,1782.71,1795.92,0.008684,0.008698,0.008596,0.008653,1.13835,1.13835,1.12723,1.13609,1.35235,1.35987,1.34305,1.35847,476.3,479.98,464.65,466.09,177.83,182.94,171.03,172.17,335.35,338,310.09,314.04,2901.1,2929.6978,2715.33,2740.34,56.08,61.165,56.08,61,1147.75,1208,1010,1026.96,280.73,284.96,258.49,262.32,605.61,609.99,538.2175,541.06,145.135,152.42,131.13,132,666.317,672.1862,618.46,619.15,3351,3428,3238.7442,3251.08,472.83,472.83,446.13,446.75,191.41,196.0998,185.07,187.6,965,1002.5,935.5,956.5,23.28,23.3998,21.9572,22.343,116.47,117.8,107.475,107.57,182.91,193.58,180.12,180.41,338.295,343.0854,322.72,331.79,56.08,61.165,56.08,61,192.88,204,192.36,198.64,140.75,146,138,141.55,74.5,81.160004,74,79.860001,0,0
2022-01-09T22:00:00Z,0.24953,0.25318,0.24903,0.25124,1778.5,1829.144,1778.5,1817.482,0.008652,0.00881,0.008633,0.008754,1.13518,1.14828,1.1285,1.14149,1.35819,1.3748799999999999,1.35318,1.36708,462.7,473.2,456.5973,464.72,169.08,177.18,168.17,173.07,309.485,323.41,303.75,310.2,2701.56,2857,2663.29,2789.61,62,63.57,60.76,63.25,1000,1115.6,980,1049.61,256.54,274.945,250.6,259.1,538.49,544.27,511.88,525.69,129.08,141.25,125.03,136.88,608.86,630.99,592,596.37,3211.71,3337.56,3126.09,3242.76,439.1,450.59,427.28,432.36,185.75,192.85,175.4,178.42,957,986.5,930.5,971.5,22.43,23.305,22.202,22.942,106.615,107.01,99.09,100.12,178.27,191.58,173.76,188.69,325.31,336.365,315.43,331.9,62,63.57,60.76,63.25,198.60001,199.66,186,191,142.85001,157.64999,138.55,151.05,80.019997,83.660004,76.440002,82.160004,0,0
2022-01-16T22:00:00Z,0.25124,0.25246,0.24957,0.25002,1816.7,1847.94,1805.78,1834.36,0.008754,0.008801,0.008692,0.008793,1.14118,1.14343,1.13008,1.1343699999999999,1.36701,1.36898,1.35453,1.35533,459.74,459.96,437.95,437.98,171.51,172.54,162.3,162.41,304.07,313.9093,295.61,296.03,2723.5,2759.19,2601.73,2607.03,63.3,63.55,55.07,55.1,1026.605,1070.7899,940.5,943.9,253.9,262.4873,238.82,239.19,520.08,526.64,379.99,397.5,134.5,136.3893,118.39,118.81,588.32,591.04,531.34,533.23,3182.1,3194.6899,2841.408,2852.86,426.21,434.775,414.35,416.93,176.96,179.88,163.3,163.54,971,1053.5,971,1028.5,22.94,24.699,22.813,24.271,99.17,99.36,95.47,96.31,185.87,186,164.57,164.93,323.29,327.82,303.04,303.17,63.3,63.55,55.07,55.1,191.5,208.10001,184.16,186,151.64999,153.7,142,144.45,82.040001,82.239998,76.599998,77.779999,0,0
2022-01-23T22:00:00Z,0.24997,0.25047,0.24282,0.24282,1832.6,1853.83,1780.36,1791.16,0.008795,0.008811,0.008645,0.008676,1.13408,1.1345,1.11214,1.11477,1.35429,1.35653,1.33577,1.33869,432.03,444.04,420.76,441.95,160.02,170.35,154.7,170.33,292.2,308.5,276.05,308.26,2519.56,2667.13,2490,2667.02,54.32,58.74,53.68,58.08,904.76,987.69,792.01,846.35,234.25,246.29,226.4,239.54,383.91,394.8,351.46,384.36,115.4,117.16,99.35,105.24,530.89,574.17,513.4,560.1,2780,2903.695,2707.04,2879.56,409.48,418.85,390.95,406.62,156.11,165.33,152.08,163.52,1028,1061.5,997.5,1010,24.27,24.306,22.156,22.453,94.75,98.64,93.79,97.21,162.18,174.55,157.38,166.81,297.84,309.53,289.01,301.71,54.32,58.74,53.68,58.08,185,187.5,166.10001,166.22,141,149.3,133.7,142.2,77.400002,78.199997,70.860001,71.779999,0,0
2022-01-30T22:00:00Z,0.24306,0.25236,0.24306,0.25031,1791.32,1814.88,1785.64,1807.54,0.008673,0.008758,0.008652,0.008678,1.11412,1.14837,1.1138,1.14506,1.33937,1.36277,1.33853,1.35273,441.24,458.12,439.81,448.7,170.16,176.2399,169.51,172.39,308.95,315.12,299.96,305.94,2683.2399,3030.9315,2644.19,2865.86,57.51,60.235,56.72,59.7,872.71,943.7,862.05,923.32,239.71,252.34,235.51,241.24,401.97,458.48,396.6391,410.17,107.93,130.06,106.9,123.6,559.4,604.8,556,590.16,2895,3224,2766.66,3152.79,406.65,423.41,405.47,414.39,164.44,176.2,121.4,126.08,1010.5,1046,1010.5,1022.5,22.465,23.039,22.01,22.486,97.03,99.15,93.83,95,167.06,192.1,165.8,179.47,300.68,328,230.11,237.09,57.51,60.235,56.72,59.7,169.2,187.34,166.5,177.88,143.10001,146.95,138.10001,139.89999,72.919998,73.220001,68.800003,68.919998,0,0
2022-02-06T22:00:00Z,0.25038,0.255,0.24826,0.24827,1807.61,1865.434,1806.9,1858.44,0.008675,0.008701,0.008597,0.008659,1.14645,1.14948,1.13298,1.13453,1.35426,1.36435,1.3490199999999999,1.35477,449.51,457.88,438.94,440.46,172.86,176.65,168.04,168.64,306.17,311.93,294.22,295.04,2885,2885,2668,2685.65,59.71,60.5,58.195,58.55,923.79,947.77,850.7,860,242.54,251.42,226.61,227.13,410.17,412.98,387.65,391.31,123.56,132.96,111.81,113.18,590.16,614.64,569.075,573.42,3170.4,3276.69,3054.675,3065.87,414.09,417.65,386.25,387.66,126.58,129.42,114.73,115.29,1021.5,1057,1011,1028.5,22.486,23.708,22.486,23.546,95.35,97.972,93.36,93.73,179.6652,184,163.55,164.64,237.7,238.3,216.15,219.55,59.71,60.5,58.195,58.55,178.02,184,173.39999,178.02,140.85001,153.3,138.8,153.10001,69.480003,73.800003,67.260002,71.620003,0,0
2022-02-13T22:00:00Z,0.2479,0.25348,0.24707,0.24988,1858.11,1902.46,1844.61,1898.23,0.008664,0.008711,0.008632,0.008687,1.13371,1.1395899999999999,1.12799,1.13189,1.35493,1.36427,1.34862,1.35805,439.92,448.055,431.82,434.23,167.37,173.34,166.19,167.3,293.77,300.87,286.305,287.93,2665.13,2762.17,2603.93,2608.06,58.5,59.09,56.9,57.1,861.57,926.4299,837.61,856.98,227.66,234.82,216.19,216.84,387.59,409.36,385.7,391.29,115.51,121.88,109.89,113.83,575,606.039,570.07,579.99,3035.02,3206.975,3017.86,3052.03,386.5,390,375.45,378.67,113.62,116.63,103.03,103.65,1031,1095.5,1011,1064.5,23.53,24.087,23.084,23.902,93.75,95.55,92.42,93.34,165.35,173.96,162.48,167.64,219.31,221.15,205.18,206.16,58.5,59.09,56.9,57.1,173.67999,188,172.89999,174.8,149.5,157.10001,145.25,153.05,69.739998,75.5,68.040001,70.959999,0,0
2022-02-20T22:00:00Z,0.2496,0.25186,0.2364,0.24321,1897.8,1974.398,1878.25,1889.07,0.008695,0.008739,0.008639,0.008653,1.13156,1.13902,1.11063,1.12711,1.3583,1.36385,1.32727,1.341,431.89,437.84,410.64,437.75,164.98,166.69,152,164.85,285,297.63,271.52,297.31,2596.7618,2705.43,2499.065,2689.19,57.3,58.31,53.77,57.34,834.13,856.7338,700,809.87,216.5,226.71,199.6317,219.62,388.95,392.42,354.72,390.8,115.27,121.23,104.26,121.06,579.99,590.21,549.02,588.01,3009.57,3079.8,2790,3075.77,376.37,384.76,363.54,380.89,102.15,111.1,94.5,110.94,1069,1126,1047.5,1055,23.896,25.616,23.701,24.253,93.595,94.04,87.25,92.58,164.0589,171.09,155.79,170.93,202.34,211.32,190.22,210.48,57.3,58.31,53.77,57.34,176.56,179.89999,150.2,164.39999,154.5,160.5,140.3,155.7,71.480003,72,61.139999,69.860001,0,0
2022-02-27T22:00:00Z,0.24311,0.24311,0.22327,0.22327,1888.71,1970.95,1888.71,1970.95,0.008653,0.008721,0.008636,0.008707,1.11184,1.12465,1.08857,1.09295,1.3309,1.3437,1.3202099999999999,1.32268,432.03,441.11,427.11,432.17,163.06,168.91,161.97,163.17,294.31,303.13,287.165,289.86,2661,2728.7899,2606.75,2638.13,55.55,56.93,53.55,55.25,815.01,889.88,814.7075,838.29,218.19,222.62,206.52,207.66,387.33,397.75,357.17,361.73,120.31,124.61,106.81,108.41,581,605.91,565.3,595.99,3048.5,3089,2876.14,2912.82,379,408.8,372.13,407.55,110.31,113.535,98.62,99.91,1057.5,1123.5,1040,1123.5,24.266,25.737,24.102,25.6615,91.29,93.5,89.445,90.03,168.3,172.99,159.89,162.26,207.675,213.1508,198.79,200.06,55.55,56.93,53.55,55.25,161.42,175,159.03999,161.28,154,182.5,153.8,178.2,68.459999,81.199997,67.199997,74.419998,0,0
2022-03-06T22:00:00Z,0.22337,0.23237,0.21722,0.22763,1969.91,2070.42,1958.84,1988.23,0.008701,0.008719,0.00852,0.00852,1.09204,1.11212,1.08059,1.09107,1.32153,1.32376,1.30271,1.30373,431.55,432.3018,415.12,420.07,163.36,165.02,154.5,154.73,288.53,289.69,270,280.07,2629.76,2675.91,2513.4937,2597.41,54.86,55.53,52.44,52.65,856.3,866.14,782.17,795.35,207.9,209.69,192.11,192.31,360.41,367.02,340,340.32,108.53,111.71,100.08,104.29,597.08,601.635,563.61,577.85,2908.87,2993.5,2671.45,2910.49,406.83,407.9899,373.84,379.68,99.57,100.73,92.25,96.57,1121,1177,1057,1076.5,25.6745,26.945,25.301,25.852,90.04,90.05,82.54,82.73,162.32,163.16,147.88,152.34,200.79,200.89,186.11,187.61,54.86,55.53,52.44,52.65,158,165.28,155,163.52,181.5,193.60001,167.60001,174.39999,73,79.959999,73,77.599998,0,0
