time,open,high,low,close,"GOLD, TVC: Open","GOLD, TVC: High","GOLD, TVC: Low","GOLD, TVC: Close","JPYUSD, IDC: Open","JPYUSD, IDC: High","JPYUSD, IDC: Low","JPYUSD, IDC: Close","EURUSD, FXCM: Open","EURUSD, FXCM: High","EURUSD, FXCM: Low","EURUSD, FXCM: Close","GBPUSD, FXCM: Open","GBPUSD, FXCM: High","GBPUSD, FXCM: Low","GBPUSD, FXCM: Close","SPY, CBOE BZX: Open","SPY, CBOE BZX: High","SPY, CBOE BZX: Low","SPY, CBOE BZX: Close","AAPL, CBOE BZX: Open","AAPL, CBOE BZX: High","AAPL, CBOE BZX: Low","AAPL, CBOE BZX: Close","MSFT, CBOE BZX: Open","MSFT, CBOE BZX: High","MSFT, CBOE BZX: Low","MSFT, CBOE BZX: Close","GOOGL, CBOE BZX: Open","GOOGL, CBOE BZX: High","GOOGL, CBOE BZX: Low","GOOGL, CBOE BZX: Close","USB, CBOE BZX: Open","USB, CBOE BZX: High","USB, CBOE BZX: Low","USB, CBOE BZX: Close","TSLA, CBOE BZX: Open","TSLA, CBOE BZX: High","TSLA, CBOE BZX: Low","TSLA, CBOE BZX: Close","ADSK, CBOE BZX: Open","ADSK, CBOE BZX: High","ADSK, CBOE BZX: Low","ADSK, CBOE BZX: Close","NFLX, CBOE BZX: Open","NFLX, CBOE BZX: High","NFLX, CBOE BZX: Low","NFLX, CBOE BZX: Close","AMD, CBOE BZX: Open","AMD, CBOE BZX: High","AMD, CBOE BZX: Low","AMD, CBOE BZX: Close","AVGO, CBOE BZX: Open","AVGO, CBOE BZX: High","AVGO, CBOE BZX: Low","AVGO, CBOE BZX: Close","AMZN, CBOE BZX: Open","AMZN, CBOE BZX: High","AMZN, CBOE BZX: Low","AMZN, CBOE BZX: Close","SPGI, CBOE BZX: Open","SPGI, CBOE BZX: High","SPGI, CBOE BZX: Low","SPGI, CBOE BZX: Close","PYPL, CBOE BZX: Open","PYPL, CBOE BZX: High","PYPL, CBOE BZX: Low","PYPL, CBOE BZX: Close","PLATINUM, TVC: Open","PLATINUM, TVC: High","PLATINUM, TVC: Low","PLATINUM, TVC: Close","SILVER, TVC: Open","SILVER, TVC: High","SILVER, TVC: Low","SILVER, TVC: Close","SBUX, CBOE BZX: Open","SBUX, CBOE BZX: High","SBUX, CBOE BZX: Low","SBUX, CBOE BZX: Close","QCOM, CBOE BZX: Open","QCOM, CBOE BZX: High","QCOM, CBOE BZX: Low","QCOM, CBOE BZX: Close","FB, CBOE BZX: Open","FB, CBOE BZX: High","FB, CBOE BZX: Low","FB, CBOE BZX: Close","USB, CBOE BZX: Open","USB, CBOE BZX: High","USB, CBOE BZX: Low","USB, CBOE BZX: Close","CDR, GPW: Open","CDR, GPW: High","CDR, GPW: Low","CDR, GPW: Close","KGH, GPW: Open","KGH, GPW: High","KGH, GPW: Low","KGH, GPW: Close","PKN, GPW: Open","PKN, GPW: High","PKN, GPW: Low","PKN, GPW: Close",Volume,Volume MA
2022-03-15T22:00:00Z,0.23223,0.2366,0.23223,0.23619,1918.48,1929.53,1895.13,1927.46,0.008451,0.008461,0.008397,0.008417,1.09552,1.1046799999999999,1.09478,1.10335,1.30414,1.31563,1.30257,1.31466,429.89,435.68,424.8,435.62,157.05,160,154.46,159.59,289.11,294.57,283.2,294.39,2614.66,2666.66,2574.69,2665.61,55.32,56.34,55.175,56.28,809,842,802.2601,840.23,195.97,204.63,195.36,204.5,348.2,359.99,343.06,357.53,111.6,115.42,109.89,115.37,596.65,607.705,584.06,607.12,2970,3063,2947.07,3062.08,389.92,396.39,384.07,392.23,102.38,107.94,101.89,107.92,981.5,1021.5,981.5,1019,24.8738,25.105,24.475,25.0937,88.01,90.09,85.62,87.41,146.965,151.56,143.57,150.45,194.7,203.73,194.52,203.63,55.32,56.34,55.175,56.28,169,172.36,166.06,170.3,167.95,171.05,166.39999,171.05,76.220001,76.239998,73.639999,74.480003,0,0
2022-03-16T22:00:00Z,0.2361,0.23772,0.23548,0.2365,1927.761,1949.77,1923.46,1942.5,0.008418,0.008447,0.008404,0.008428,1.10335,1.11375,1.10074,1.10902,1.31466,1.32107,1.30871,1.3148,433.59,441.07,433.19,441.07,158.61,161,157.63,160.62,293.29,295.61,289.37,295.22,2662.98,2681.608,2643.7,2676.78,55.51,56.67,55.005,56.65,830.99,875,825.7178,871.6,204.05,212.22,202.37,211.65,359.7,373.31,354.88,371.4,112.14,114.27,109.71,111.69,604.72,607,597.63,602.67,3052.81,3149.97,3042.8,3144.78,391.5,402.97,391.5,402.66,106.56,112.18,106.47,112.16,1017,1030,1017,1023.5,25.0937,25.538,25.02,25.32,87.46,87.95,86.01,87.66,149.19,152.94,146.58,152.83,201.7,208.04,201.11,207.84,55.51,56.67,55.005,56.65,171.5,173.89999,168.8,173,173,176.45,170.10001,176.45,75.199997,76.839996,74.699997,76.639999,0,0
2022-03-17T22:00:00Z,0.23683,0.23738,0.23364,0.23393,1942.6,1945.34,1918.07,1921.198,0.008429,0.00844,0.008376,0.008382,1.10902,1.11185,1.10029,1.10505,1.3148,1.31969,1.31105,1.31765,438,444.86,437.22,444.52,160.51,164.48,159.76,163.98,295.37,301,292.73,300.43,2668.49,2724.88,2645.165,2722.51,56.64,56.73,55.64,56.53,874.49,907.85,867.39,905.39,210,215.31,209.85,213.3,372,381.8,368.47,380.6,111.28,114.93,110.55,113.46,603.97,613.21,595.99,610.41,3136.26,3231.88,3120.22,3225.01,404.17,412,403.45,409.94,111.53,119.38,110.23,118.77,1021,1041,1021,1022,25.385,25.449,24.838,24.94,86.12,89.75,84.9822,89.6,152.52,156.03,149.01,153.99,206.7,216.8,206,216.49,56.64,56.73,55.64,56.53,173.78,174.38,168.2,170.12,176.3,178.35001,170.3,171.14999,76.919998,77.940002,74.540001,74.779999,0,0
2022-03-20T22:00:00Z,0.23396,0.23602,0.23396,0.23431,1920.85,1941.21,1918.14,1935.99,0.008382,0.008399,0.008368,0.008368,1.10568,1.10702,1.10101,1.10152,1.31701,1.32102,1.31266,1.31641,444.34,446.46,440.68,444.39,163.51,166.35,163.015,165.38,298.89,300.14,294.9,299.16,2723.27,2741,2681.845,2722.03,56.17,56.91,55.65,56.16,914.98,942.85,907.09,921.16,211.73,213.84,208.06,212.38,378.02,381.82,368.94,374.59,113.73,117.57,112.54,115.92,605.6,605.6,588.86,601.29,3222.415,3261.68,3191.06,3229.83,405.59,407.99,401.86,404.76,117.22,117.5,112.5,114.65,1022,1044.5,1022,1037.5,24.94,25.309,24.889,25.178,89.605,89.72,85.97,86.86,153.99,157.71,152.81,155.59,214.5,214.71,207.63,211.49,56.17,56.91,55.65,56.16,168.56,172.8,168.2,171.32001,171.2,176.75,171.14999,174.89999,74.919998,78,74.900002,78,0,0
2022-03-21T22:00:00Z,0.23438,0.23562,0.23382,0.23519,1935.428,1938.39,1910.821,1920.862,0.008368,0.008371,0.008264,0.008274,1.10152,1.10456,1.09609,1.10276,1.31641,1.32737,1.312,1.32607,445.86,450.58,445.86,449.59,165.51,169.42,164.91,168.82,299.8,305,298.77,304.06,2722.03,2821,2722.03,2797.36,57.19,57.78,56.76,57.02,930,997.86,921.75,993.98,211.98,218.87,211.02,216.66,371.14,386.66,366.76,382.92,115.43,117.95,113.81,114.78,601.72,613.5,599.33,611.34,3236.11,3323.34,3233.98,3297.78,406.46,416.53,405.54,414.28,114.65,119.35,114.65,117.87,1034,1043.5,1018,1024,25.1911,25.377,24.582,24.75,87.4,89.095,87.15,87.89,155.45,159.94,154.77,157.61,211.37,219.46,210.18,216.65,57.19,57.78,56.76,57.02,186.94,187.14,171.67999,174.17999,173,179.89999,172.7,179.45,78.099998,78.459999,76.919998,78.040001,0,0
2022-03-22T22:00:00Z,0.23531,0.23566,0.23273,0.23273,1920.882,1948.36,1915.697,1942.15,0.008275,0.008291,0.008237,0.008253,1.10276,1.10437,1.0964099999999999,1.10025,1.32607,1.32983,1.31747,1.3203,446.91,448.49,443.71,443.8,167.99,172.64,167.65,170.21,300.51,303.23,297.7201,299.49,2774.05,2791.77,2756.7,2765.51,56.57,56.92,55.8,55.85,979.94,1040.7,976.4,999.11,213.76,214.97,206.325,207.34,379.77,382.46,374.49,374.49,114.29,117.55,112.21,113.92,608,611.37,599.16,599.38,3274.1,3327.4,3253.74,3268.16,411.66,412.865,404.83,405.71,115.53,117.36,114.09,114.65,1020.5,1028.5,1017,1020.5,24.759,25.202,24.681,25.09,87.3635,87.71,86.1,86.22,156.11,157.21,152.58,152.87,213.33,216.7988,212.16,213.46,56.57,56.92,55.8,55.85,174.88,181.39999,174.3,177.96001,179.60001,181.95,175.89999,178.39999,78.5,79.160004,77.760002,78.959999,0,0
2022-03-23T22:00:00Z,0.23255,0.23299,0.22994,0.22994,1942.506,1966.12,1937.6,1957.381,0.008254,0.008266,0.00817,0.00817,1.10025,1.10137,1.09654,1.09965,1.3203,1.32139,1.31567,1.3186,445.94,450.5,444.76,450.49,171.06,174.14,170.21,174.07,299.14,304.2,298.315,304.1,2784,2832.375,2755.01,2831.44,55.82,56.25,55.63,56.05,1009.73,1024.49,988.8,1013.92,208.9,213.08,204.58,213.05,379.76,379.76,368.9,375.71,114.96,120.55,113.71,120.53,606.63,627.2169,602,626.43,3274.99,3282.37,3201,3272.99,409.61,410.62,405.99,407.67,115.82,116.19,113.32,116.05,1021.5,1034,1015.5,1025,25.0557,25.847,24.972,25.546,86.83,87.15,85.56,87.12,154.3,158.56,153.59,158.46,215,220.67,214.79,219.57,55.82,56.25,55.63,56.05,178,178.02,174,175.98,180,182.3,176.64999,182.2,78.959999,79.199997,76.720001,78.239998,0,0
2022-03-24T22:00:00Z,0.23006,0.23431,0.23006,0.23428,1957.48,1964.24,1943.31,1957.69,0.008171,0.008249,0.00817,0.00819,1.09965,1.10377,1.09808,1.09819,1.3186,1.32246,1.31586,1.31802,451.16,452.98,448.43,452.69,173.88,175.28,172.75,174.72,305.23,305.5,299.2855,303.68,2838.32,2840.7,2794.75,2833.46,56.29,57.1871,56.1,57.12,1008,1021.7999,997.3201,1010.64,213.26,214.74,207.755,212.14,377.07,377.64,366.43,373.85,119.915,121.4,117.2533,119.67,627.08,630.405,620.065,628.87,3280,3307.37,3245,3295.47,408.95,413.85,407.89,413.47,116.04,116.19,112.09,113.76,1022,1033.5,1002,1002,25.525,25.719,25.264,25.481,87.39,87.67,86.215,87.45,157.97,158.46,155.18,157.97,220.51,225.5,218.8901,221.82,56.29,57.1871,56.1,57.12,176.10001,178.94,174,175.44,182,182.60001,176,177.35001,78.239998,78.959999,76.82,77.660004,0,0
2022-03-27T22:00:00Z,0.23428,0.23442,0.23213,0.23356,1957.4,1960.43,1917.14,1921.772,0.00819,0.008199,0.008003,0.008069,1.09853,1.09994,1.09445,1.09821,1.31755,1.31842,1.30656,1.3081,452.06,455.91,450.06,455.91,172.17,175.73,172,175.6,304.33,310.8,304.33,310.7,2818.01,2840.05,2796.225,2829.11,56.7,56.95,55.86,56.71,1065.1,1097.8799,1053.6,1091.84,212.87,216.09,211.45,215.41,375.23,380.28,366.73,378.51,117.7,120.41,116.71,120.24,625.88,633.3,615.78,632.88,3299.5,3380.75,3298,3379.81,414.35,417.61,410.23,414.5,114,117.1,112.36,116.17,999.5,1003,983,983,25.486,25.584,24.8019,24.837,87.48,88.42,86.753,88.38,156.5,158.5,154.05,158.45,222.13,224.04,219.54,223.59,56.7,56.95,55.86,56.71,175.12,178.86,173.78,176.39999,176,182.39999,175.2,181.89999,76.800003,78.660004,76.620003,77.360001,0,0
2022-03-28T22:00:00Z,0.23342,0.23921,0.2333,0.23766,1922.33,1929.27,1890.35,1919.02,0.008071,0.008192,0.008046,0.008136,1.09821,1.11371,1.09687,1.10852,1.3081,1.316,1.3050599999999999,1.30896,460.02,462.07,457.18,461.55,176.69,179.01,176.34,178.96,313.91,315.82,309.05,315.41,2852.95,2875.87,2840.765,2850.11,57.7,57.92,56.525,56.87,1107.99,1114.77,1073.11,1099.57,219.545,223.45,217.955,223,384.39,396.5,380.33,391.82,122.28,123.71,119.59,123.23,640,645.31,630,641.47,3407.68,3416.63,3357.37,3386.3,419.8,420.82,414.97,417.45,118.65,121.55,116.97,121.18,981.5,987.5,960.5,985,24.839,25.009,23.9789,24.776,89.7,91.9,89.66,91.23,161.21,161.3,156.65,161.07,226.07,230.89,225.29,229.86,57.7,57.92,56.525,56.87,177.24001,179.62,174.5,178.3,182,182.39999,176.3,177,77.980003,78.040001,74.660004,75.5,0,0
2022-03-29T22:00:00Z,0.23763,0.24038,0.23763,0.24003,1919.09,1938.54,1916.08,1932.65,0.008136,0.008241,0.008118,0.008202,1.10852,1.11709,1.10791,1.11584,1.30896,1.31825,1.30772,1.31312,460.34,461.195,456.465,458.7,178.55,179.61,176.7,177.77,313.76,315.95,311.58,313.86,2849.2,2854.4063,2832,2838.77,56.69,56.75,54.86,55.18,1091.17,1113.95,1084,1093.99,218.62,223.81,218.28,221,389.55,392.7,378.625,381.47,123.04,125.67,118.59,119.22,638.87,644.29,627.33,631.09,3370.19,3379.01,3310,3326.02,416.39,419.4199,415.67,418.95,122.325,122.81,118.03,118.49,981.5,1003.5,981.5,994,24.776,25.062,24.711,24.843,90.75,91.54,90.3961,91.03,159.39,160.27,151.79,152.73,228.91,231.151,226.71,227.85,56.69,56.75,54.86,55.18,178.3,182.8,177.8,181.62,179.8,180.7,176.45,177.3,76.139999,76.339996,74.82,75.620003,0,0
2022-03-30T22:00:00Z,0.24004,0.24054,0.23775,0.23775,1932.19,1949.79,1919.4,1936.32,0.008204,0.008243,0.008169,0.008215,1.11584,1.11848,1.10608,1.10665,1.31312,1.31758,1.31053,1.31337,457.89,458.76,451.16,451.64,177.84,178.03,174.4,174.61,313.9,315.14,307.89,308.31,2841.06,2842.155,2780.49,2781.35,55.02,55.35,53.14,53.15,1094.57,1103.1399,1076.641,1077.6,219.42,221.71,214.19,214.35,383.59,384,373.61,374.59,116.31,116.38,109.02,109.34,630.48,638.9999,628.05,629.68,3328.895,3329.9,3259.07,3259.95,422.5,423.545,410.17,410.18,118.105,118.89,115.59,115.65,990.5,995.5,983,983,24.8587,25.084,24.577,24.76,91.32,92.63,90.97,90.97,152.885,155.14,151.03,152.82,228.45,228.49,222.26,222.36,55.02,55.35,53.14,53.15,180.5,182.02,173.74001,173.74001,177,177.75,172.35001,172.89999,75.82,77.120003,75.5,76.019997,0,0
2022-03-31T22:00:00Z,0.23788,0.23836,0.2378,0.2378,1936.411,1939.5,1918.13,1924.3,0.008215,0.008216,0.008131,0.00816,1.10665,1.1076,1.1028,1.10474,1.31337,1.31513,1.30858,1.31129,453.31,453.46,449.14,452.92,174.03,174.88,171.94,174.31,309.37,310.13,305.54,309.42,2790,2809.415,2766.15,2803.01,53.64,53.78,52.465,52.9,1081.15,1094.75,1066.64,1084.59,215.62,217.23,210.56,213.04,376.8,380.87,368.5,373.47,110.48,111.42,106.102,108.19,631.69,634.57,618.69,626.98,3282.99,3316.54,3246.39,3271.2,409.98,412.195,405.64,407.88,116,118.24,115.04,116.67,983.5,1000,983.5,985.5,24.777,24.858,24.429,24.614,91.5,91.89,90.48,91.49,151.94,152.87,142.5648,146.99,224.55,227.28,222.7,224.85,53.64,53.78,52.465,52.9,174,176.7,173.10001,175.75999,173,176.89999,171.5,175.85001,76.720001,76.959999,75.660004,76.480003,0,0
2022-04-03T22:00:00Z,0.23772,0.23804,0.23717,0.23732,1924.71,1936.9,1915.63,1932.67,0.008163,0.008176,0.008135,0.008142,1.10303,1.10544,1.09604,1.0969,1.3094999999999999,1.31366,1.3086,1.31126,453.13,456.91,452.26,456.8,174.57,178.49,174.44,178.44,310.09,315.11,309.71,314.97,2807.17,2874.24,2806.21,2859.43,52.54,53.17,51.92,52.66,1089.38,1149.91,1072.53,1145.45,213.88,220.41,213.75,218.77,373.55,396.02,373.13,391.5,109.97,110.9391,107.03,110.53,626.425,636.72,624.515,634.85,3282.5,3367.89,3264.11,3366.93,409.97,417.37,408.06,414.3,117.06,122.32,116.88,121.86,988,997.5,986,987,24.6085,24.841,24.287,24.5387,87.89,88.46,86.18,88.09,147.74,154.13,146.66,153.81,225.98,234.351,225.86,233.89,52.54,53.17,51.92,52.66,175,175.89999,172.10001,174.12,175.85001,176.39999,172.2,174.45,77,79.260002,76.760002,79,0,0
2022-04-04T22:00:00Z,0.23724,0.23731,0.23435,0.23435,1932.581,1944.55,1918,1923.43,0.008142,0.008168,0.008087,0.008089,1.0969,1.09886,1.08999,1.09039,1.31126,1.31666,1.30663,1.30698,455.22,457.83,449.82,451.03,177.5,178.3,174.415,175.06,313.27,314.865,309.87,310.88,2857.38,2859.81,2807.65,2811.82,52.25,53.695,52.19,53,1136.3,1152.87,1087.3,1091.26,218.16,218.58,210.68,211.55,389.3,390,377.305,380.15,109.685,110.48,106.05,106.82,629.55,632.2639,613,614.12,3354.83,3362.21,3265.3201,3281.1,411.93,415.98,410.155,411.88,122.83,122.918,117.2025,117.65,985,989,968.5,968.5,24.53,24.943,24.23,24.3227,86.56,86.62,83.82,84.12,151.81,152.01,145.27,145.46,234.08,236.86,231.02,231.84,52.25,53.695,52.19,53,175,179.92,174.48,176.3,175,176.14999,172.14999,173.3,79.099998,79.339996,76.300003,76.300003,0,0
2022-04-05T22:00:00Z,0.23447,0.23673,0.23362,0.23362,1923.84,1933.53,1915.16,1923.84,0.008089,0.008096,0.008062,0.008077,1.09039,1.0937999999999999,1.08741,1.08914,1.30698,1.31078,1.30451,1.3067199999999999,446.89,448.93,443.47,446.52,172.36,173.63,170.13,171.83,305.19,307,296.71,299.5,2775,2787.21,2710.34,2730.96,52.66,53.27,52.55,52.97,1073.47,1079,1027.7,1045.76,207.23,208.9784,202.58,203.94,374.15,376.4699,362.73,368.35,104.45,105.744,101.7106,103.67,602.08,611.59,593.77,602,3233.01,3244,3145.09,3175.12,407.53,413,406.25,410.88,115.26,115.52,110.86,112.49,966.5,973.5,952.5,952.5,24.312,24.563,24.135,24.429,83.65,83.89,82.07,83.36,142.9,143,137.46,139.28,226.91,228.9899,221.405,223.3,52.66,53.27,52.55,52.97,178.08,178.08,173.62,175.10001,172.7,173.05,165.10001,170.45,76.300003,77,74.82,77,0,0
2022-04-06T22:00:00Z,0.23356,0.23567,0.23356,0.23433,1923.84,1937.79,1920.67,1930.91,0.008077,0.008097,0.008065,0.008065,1.08914,1.09385,1.08646,1.08778,1.3067199999999999,1.31065,1.30513,1.30737,445.59,450.69,443.53,448.77,171.16,173.36,169.85,172.14,296.66,303.65,296.35,301.37,2720.2,2743.29,2684.5479,2717.77,53.19,53.32,51.995,52.58,1052.39,1076.59,1021.5401,1057.26,202.43,206.86,201.52,204.77,365,368.54,353.6897,362.15,103.92,105.24,100.91,103.72,599.83,607.6437,593.24,603.05,3168,3201.58,3090.23,3155.69,409.3,416.36,408.08,414.99,111.52,114.34,110.1,113.04,951.5,965.5,951.5,963,24.3866,24.66,24.247,24.578,82.99,83.5,81.45,83.12,139.79,141.49,136.92,139.22,223.93,225.52,218.56,222.95,53.19,53.32,51.995,52.58,176.60001,177.34,173.7,174,171,171.7,165,165,77,77.019997,74.199997,74.199997,0,0
2022-04-07T22:00:00Z,0.23466,0.23466,0.23404,0.23432,1930.95,1948.19,1927.83,1945.8,0.008066,0.008084,0.008023,0.008044,1.08778,1.08917,1.08363,1.08758,1.30737,1.30824,1.29817,1.30345,447.97,450.63,445.94,447.57,171.78,171.78,169.2,170.09,300.44,301.12,296.28,296.97,2711.67,2713.4,2659.31,2665.75,52.21,52.6,51.135,52.25,1043.21,1048.44,1022.435,1025.49,201.94,205.47,198.2,202.25,361.96,362.5,354.865,355.88,102.51,102.99,100.4205,101,597.38,598.59,585.97,587,3135,3147.37,3084.615,3089.21,414.04,415.82,410.77,413.09,112.26,113.24,110.25,111.21,963.5,986.5,963.5,975,24.583,24.804,24.379,24.714,83.19,83.19,81.34,81.52,138.54,139.96,136.36,136.69,222.38,225.13,220.0283,222.33,52.21,52.6,51.135,52.25,176,176,170.5,170.88,167.10001,169.5,165.64999,167,75,76.32,74.900002,76,0,0
2022-04-10T22:00:00Z,0.23432,0.23564,0.23298,0.23298,1945.8,1969.798,1940.15,1953.69,0.008044,0.008073,0.007952,0.007971,1.09198,1.09331,1.08726,1.08835,1.30325,1.30562,1.29888,1.3028899999999999,444.11,445,439.39,439.92,168.71,169.03,165.5,165.75,291.79,292.61,285,285.26,2636.47,2641.85,2573.37,2576.47,51.94,52.89,51.695,51.72,980.4,1008.4681,974.64,975.93,198.41,202.085,197.65,199.03,350,354.78,345.2,348,98.6,98.67,95.94,97.37,582.58,589.28,579.43,580.61,3054.26,3082.7299,3010.69,3022.44,411.23,412.43,401.47,405.61,109.75,111.395,108.44,109.81,972.5,996.5,972.5,980.5,24.714,25.37,24.679,25.071,80.88,81.74,80.29,80.68,134.292,137.61,133.69,135.36,218.42,220.61,215.2198,216.46,51.94,52.89,51.695,51.72,170.10001,175.89999,168.89999,175.78,166.5,170,164.14999,170,76.400002,78.699997,75.800003,78.699997,0,0
2022-04-11T22:00:00Z,0.23294,0.23422,0.23294,0.23302,1953.171,1978.64,1949.76,1966.308,0.007971,0.00801,0.007953,0.007974,1.08835,1.09038,1.08212,1.08265,1.3028899999999999,1.30537,1.29933,1.3000099999999999,443.08,445.75,436.6501,438.29,168.02,169.87,166.64,167.66,289.235,290.739,280.49,282.06,2632,2632,2535.7797,2554.29,51.29,52.16,50.53,50.82,997.64,1021.1921,976.6001,986.95,203.4,206.23,195.24,196.14,355.91,359.41,342.25,344.1,98.78,99.59,94.6,95.1,589.11,598.585,582.17,585.07,3073.85,3101.98,3007.66,3015.75,405.96,406.93,396.085,397.31,111.64,112.74,107.75,108.25,980,987.5,965.5,965.5,25.0677,25.609,24.872,25.34,80.83,81.27,79.65,79.79,137.92,140.16,135.5,136.09,220.235,222.03,213.13,214.14,51.29,52.16,50.53,50.82,174.75999,174.89999,168.7,168.8,170,170.95,167.7,168.75,78.599998,80.900002,76.839996,80.379997,0,0
2022-04-12T22:00:00Z,0.23313,0.23461,0.23313,0.23426,1966.55,1981.52,1962.96,1977.7,0.007975,0.007977,0.007919,0.007954,1.08265,1.08942,1.08088,1.08887,1.3000099999999999,1.3117,1.29719,1.3117,438.03,444.11,437.84,443.31,167.39,171.04,166.77,170.4,282.73,288.58,281.3,287.62,2560,2606.68,2554.825,2597.88,50.22,50.83,49.78,50.61,981.075,1026.24,973.097,1022.37,196,202.19,195.34,201.74,343.92,352,341.155,350.43,95.3,98.33,94.71,97.74,588.5,596.71,586.05,592.54,3000.37,3120.5,2992,3110.82,396,398.9,390.76,396.31,102.59,105.95,102.29,105.17,968.5,990.5,968.5,987.5,25.34,25.831,25.34,25.715,79.88,81.31,79.61,80.92,137.54,142.59,136.48,140.5,211.82,216.61,211.33,214.99,50.22,50.83,49.78,50.61,170,171.32001,168.17999,169.88,170,171.8,169.14999,171,80.900002,81.82,79.019997,81.599998,0,0
2022-04-13T22:00:00Z,0.23429,0.2352,0.23169,0.23319,1977.61,1980.32,1960.7,1973.2,0.007955,0.007993,0.007937,0.00794,1.08887,1.09234,1.07573,1.08288,1.3117,1.31469,1.30329,1.3065,443.55,444.7301,437.68,437.79,170.62,171.27,165.04,165.29,288.09,288.305,279.32,279.83,2609.59,2609.59,2532.02,2534.6,51.93,53.35,51.43,52.71,999.29,1012.7099,982.19,985,202.97,203.17,196.22,196.73,350.95,352,339.86,341.13,98.37,98.39,92.92,93.06,594.99,597.06,572.86,573.85,3107.8,3117.94,3029.435,3034.13,398.21,400.17,387,387.59,105.08,105.7,102.06,102.31,985,993.5,978.5,993.5,25.727,25.871,25.3,25.644,80.745,81.08,79.245,79.5,141.05,141.56,136.68,136.91,214.89,214.99,210,210.18,51.93,53.35,51.43,52.71,167.82001,170.25999,162.96001,167,171.5,172.7,168.7,170.89999,81.699997,82.099998,80.220001,81.080002,0,0
2022-04-14T22:00:00Z,0.23291,0.23346,0.23291,0.23322,1972.46,1974.7,1972.46,1974.4,0.00794,0.007941,0.007896,0.007909,1.08288,1.083,1.07962,1.08084,1.3065,1.30764,1.30417,1.30549,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.64,25.64,25.64,25.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0
2022-04-17T22:00:00Z,0.23322,0.23386,0.2329,0.2329,1974.4,1998.39,1971.22,1978.18,0.007907,0.00792,0.007867,0.007867,1.08036,1.08215,1.07698,1.0780399999999999,1.30417,1.3064,1.30044,1.30079,436.81,439.75,435.61,437.97,163.92,166.5984,163.57,165.07,278.91,282.46,278.34,280.52,2540,2564.25,2523.64,2553.53,52.61,53.75,52.37,52.74,989.03,1014.92,973.41,1004.29,195.09,198.7,193.64,196.54,340,342.36,331.615,337.86,92.03,95.16,91.64,93.89,572.85,591.22,572.85,586.5,3030.47,3080.79,3005.01,3055.7,386.49,391.59,385.87,390.56,102.05,103,99.135,100.58,991,1022,991,1012,25.64,26.215,25.631,25.8477,79.04,79.97,78.88,79.6,135.62,140.35,135.56,139.32,210,213.38,208.3,210.77,52.61,53.75,52.37,52.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0
2022-04-18T22:00:00Z,0.23314,0.23329,0.23189,0.23189,1978.09,1981.95,1943.8,1949.911,0.007868,0.007873,0.007754,0.007754,1.0780399999999999,1.08145,1.07611,1.07868,1.30079,1.30405,1.2980099999999999,1.29945,437.86,445.8,437.68,445.04,165.02,167.82,163.91,167.4,279.38,286.17,278.41,285.3,2553.83,2606.66,2539.99,2600.18,53.09,53.33,52.42,52.88,1005.06,1034.94,995.325,1028.15,194.35,205.735,194.35,203.8,333.22,351.68,333.22,348.61,93.385,97.07,92.84,96.93,579.36,598.695,579.36,597.62,3040.59,3172.98,3031.01,3162.31,391.33,397.11,389.8,395.35,100,104.86,99.91,103.66,1011,1023.5,988,992,25.85,25.995,25.066,25.1717,79.62,81.54,79.41,81.22,138.83,141.4,137.54,141.05,210.52,218.4299,209,217.31,53.09,53.33,52.42,52.88,167,167.96001,149.8,149.89999,172,173.95,169.25,172.85001,81.080002,81.660004,79.580002,80.580002,0,0
2022-04-19T22:00:00Z,0.23187,0.23424,0.23187,0.23362,1949.348,1958.31,1939.45,1957.398,0.007754,0.007841,0.007729,0.007813,1.07868,1.08669,1.07833,1.08503,1.29945,1.30708,1.29874,1.30674,446.92,447.57,443.48,444.71,168.76,168.88,166.1,167.23,289.4,289.7,285.3702,286.36,2617.84,2627.98,2550,2560.8,53.45,53.73,52.905,53.05,1030,1034,975.2501,977.2,205.86,207.0475,201.72,201.92,245.2,248.7,212.51,226.19,97.84,97.91,93.2,94.02,604.2,613.43,595.13,597.72,3152.05,3152.05,3072.07,3079.96,397.8,402.765,396.74,397.25,101.95,101.95,94.43,94.9,991.5,992,978,987.5,25.1835,25.287,24.9,25.176,81.31,81.52,80,80.17,143.21,144.81,140.06,140.34,213.605,214.16,198.92,200.42,53.45,53.73,52.905,53.05,150,152.39999,137.44,137.44,173.8,173.8,168.10001,168.10001,80.580002,81.519997,79.440002,79.440002,0,0
